ContractID,LocationID,LocationName,Currency,Street,City,Latitude,Longitude,Subarea,Area,PostalCode,Country,LocPerils,RiskCount,Stories,YearBuilt,OccupancyCodeType,OccupancyCode,ConstructionCodeType,ConstructionCode,ConstructionOther,BuildingValue,OtherValue,ContentsValue,TimeElementValue,LocLimitType,LimitBldg,LimitOther,LimitContent,LimitTime,DeductType,DeductBldg,DeductOther,DeductContent,DeductTime,SubLimitArea,WallAttachedStructure,RoofDeckAttachment,WallType,WallSiding,SmallDebris,SealofApproval,GrossArea,FloorOfInterest,WindowProtection,RoofAnchorage,RoofGeometry,RoofPitch,RoofCover,FoundationConnection,FoundationType,BuildingCondition,LargeMissile,SpecialConstruction,Equipment,Ornamentation,ShapeIrregularity,BuildingShape,ShortColumn,SoftStory,Retrofit,ServiceEquipmentProtection,ContentVulnerability,CustomFloodSOP,FirstFloorHeight,BasementFinishType,BasementLevelCount,CRESTA
407238,5058995,46,USD,99 ASCH  LOOP,BRONX,40.87034,-73.830702,5,NY,10475,US,PWA,1,7,1967,AIR,318,AIR,131,131,29974250,0,25000,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,421680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407238,5059001,52,USD,2049 BARTOW AVE,BRONX,40.86963,-73.82908,5,NY,10475,US,PWA,1,0,1967,AIR,312,AIR,119,119,61079490,0,50000,1759401,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,583200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407233,5058612,1,USD,,,35.564501,140.105611,,,,JP,PWA,1,0,0,AIR,361,AIR,100,100,683519278.51891184,0,3873275911.6102066,392088113.93519258,C,0,0,0,0,C,0,0,0,32229642.965472829,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407233,5058626,15,USD,,,36.936002,140.875309,,,,JP,PWA,1,0,0,AIR,361,AIR,100,100,26812540.58476356,0,151937729.97424752,110107848.94378319,C,0,0,0,0,C,0,0,0,9050865.183178978,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407226,5058261,32,USD,178 RIVER STREET,PATERSON,0,0,31,NJ,07544,US,PWA,1,0,0,AIR,361,AIR,100,100,644041,0,909702,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407226,5058271,42,USD,2122 SOUTH YUKON AVE,TULSA,0,0,143,OK,74107,US,PWA,1,0,0,AIR,477,AIR,151,151,19568053,0,140051497,8181931,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407226,5058280,51,USD,2209 SOUTH 58TH STREET,PHILADELPHIA,0,0,101,PA,19143,US,PWA,1,0,0,AIR,477,AIR,100,100,1156268,0,3226374,1043260,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407226,5058282,53,USD,5301  EISENHOWER AVE,ALEXANDRIA,0,0,510,VA,22304,US,PWA,1,0,0,AIR,477,AIR,151,151,17159350,0,205356634,18995023,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407226,5058290,61,USD,640 63RD AVE SW,CEDAR RAPIDS,0,0,113,IA,52404,US,PWA,1,0,0,AIR,321,AIR,152,152,1256489,0,807931,1660765,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407226,5058307,78,USD,445 SOUTH STREET,MORRISTOWN,0,0,27,NJ,07960,US,PWA,1,0,0,AIR,315,AIR,100,100,0,0,21168182,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407226,5058309,80,USD,5150 Riverbend Drive,Burnaby,49.186359,-122.977676,,BC,V3N 4V3,CA,PWA,1,0,0,AIR,361,AIR,151,151,0,0,237794,6235777,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407226,5058239,10,USD,6990  97TH AVE,MIAMI,0,0,86,FL,33178,US,PWA,1,0,0,AIR,477,AIR,100,100,0,0,15041875,34982937,C,0,0,0,0,CT,300837.5,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407226,5058244,15,USD,6751 N JOG RD,W PALM BEACH,0,0,99,FL,33412,US,PWA,1,0,0,AIR,477,AIR,100,100,0,0,6696300,0,C,0,0,0,0,CT,133926,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407226,5058246,17,USD,2320 SOUTH HARDING ST,INDIANAPOLIS,0,0,97,IN,46221,US,PWA,1,0,0,AIR,477,AIR,151,151,57491611,0,332977860,35735787,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407226,5058253,24,USD,0 FARM AVENUE,PEABODY,0,0,9,MA,01960,US,PWA,1,0,0,AIR,361,AIR,100,100,0,0,50000,1058109,C,0,0,0,0,CT,1000,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407226,5058255,26,USD,16101 FREDERICK ROAD,DERWOOD,0,0,31,MD,20855,US,PWA,1,0,0,AIR,361,AIR,100,100,0,0,1086426,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407226,5058256,27,USD,21209 MARTINSBURG RD,DICKERSON,0,0,31,MD,20842,US,PWA,1,0,0,AIR,361,AIR,100,100,0,0,1117220,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407226,5058257,28,USD,950 MARKET AVE SW,GRAND RAPIDS,0,0,81,MI,49503,US,PWA,1,0,0,AIR,361,AIR,100,100,0,0,0,10676947,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407078,4883758,1,USD,1600 MILLS LINDSEY SCHOOL ROAD,WARTHEN,33.12,-82.86,303,GA,31094,US,PWA,1,0,0,AIR,477,AIR,100,100,54351356,0,307991019,16440692,C,0,0,0,0,CT,7246847.5,0,0,2027137.3236,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407078,4883763,6,USD,24 SHUN PIKE,JOHNSTON,41.8,-71.52,7,RI,2919,US,PWA,1,0,0,AIR,477,AIR,100,100,75442411,0,427506996,61502619,C,0,0,0,0,CT,10058988.140000001,0,0,7583272.9227,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407078,4883773,16,USD,1559 GIFFORD ROAD,ELGIN,42,-88.24,31,IL,60120,US,PWA,1,0,0,AIR,477,AIR,100,100,44302813,0,251049271,50407554,C,0,0,0,0,CT,5907041.6799999997,0,0,6215251.4082000004,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407078,4883775,18,USD,563 COMMONWEALTH DRIVE,EAST DUNDEE,42.09,-88.24,89,IL,60118,US,PWA,1,0,0,AIR,313,AIR,100,100,643248,0,3645074,0,C,0,0,0,0,CT,85766.440000000002,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407217,5055549,25,USD,15000 ARROYO DRIVE,IRVINE,0,0,59,CA,92617,US,PWA,1,0,2019,AIR,303,AIR,101,101,30457200,0,1021942,5633333,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,145094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407217,5055526,2,USD,28800 ARROYO DRIVE,IRVINE,0,0,59,CA,92617,US,PWA,1,3,2006,AIR,303,AIR,101,101,5245752,0,321138,1311608,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407217,5055538,14,USD,28700 ARROYO DRIVE,IRVINE,33.64689,-117.82943,59,CA,92617,US,PWA,1,1,2006,AIR,317,AIR,101,101,2198589,0,134595,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407217,5055545,21,USD,62600 ARROYO DRIVE,IRVINE,33.640909,-117.824749,59,CA,92617,US,PWA,47,3,2004,AIR,303,AIR,101,101,74500000,0,4200000,15500000,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,498071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407217,5055547,23,USD,15000 ARROYO DRIVE,IRVINE,0,0,59,CA,92617,US,PWA,1,0,2019,AIR,303,AIR,101,101,29435258,0,1021942,5633333,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,145094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407215,5055173,7,USD,263 DANNY THOMAS PL,MEMPHIS,0,0,157,TN,38105,US,PWA,1,1,2006,AIR,327,AIR,118,118,565715,0,62917894,6595159,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407215,5055175,9,USD,270 DANNY THOMAS PL,MEMPHIS,0,0,157,TN,38105,US,PWA,1,8,2005,AIR,318,AIR,132,132,37915786,0,207705,3960558,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,527314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407215,5055180,14,USD,305 A W WILLIS,MEMPHIS,35.155672,-90.041524,157,TN,38105,US,PWA,1,1,1955,AIR,315,AIR,151,151,13999635,0,5358376,2011057,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,54516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407215,5055185,19,USD,315 DANNY THOMAS PL,MEMPHIS,0,0,157,TN,38105,US,PWA,1,6,2007,AIR,316,AIR,134,134,173388363,0,88482182,27205100,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,343133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407215,5055192,26,USD,649-689 N PARKWAY,MEMPHIS,0,0,157,TN,38105,US,PWA,1,1,1975,AIR,313,AIR,118,118,18384318,0,4494646,2376840,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,89488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407215,5055195,29,USD,757 GALLOWAY,MEMPHIS,35.153753,-90.032969,157,TN,38105,US,PWA,1,1,0,AIR,313,AIR,118,118,26406913,0,4724371,3234154,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,126000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407215,5055205,39,USD,4961 COVINGTON WAY,MEMPHIS,35.181684,-89.898689,157,TN,38128,US,PWA,1,0,0,AIR,313,AIR,100,100,0,0,442168,45936,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407215,5055211,45,USD,378 SUNSET HAZE COVE,MEMPHIS,35.156791,-90.055672,157,TN,38103,US,PWA,1,3,2014,AIR,303,AIR,100,100,0,0,18026,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407073,4880737,17,USD,,,-43.563408,172.509345,,,,NZ,PWA,1,0,0,AIR,322,AIR,100,100,0,0,1559214.3023370975,2569101.1812316943,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,13
407073,4880738,18,USD,,,-43.545277,172.558364,,,,NZ,PWA,1,0,0,AIR,322,AIR,100,100,0,0,0,4121373.8129287604,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,13
407073,4880746,26,USD,,,-43.563408,172.509345,,,,NZ,PWA,1,0,0,AIR,322,AIR,100,100,0,0,1012445.8000046086,427794.00000194728,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,13
407073,4880749,29,USD,,,-43.304636,172.595193,,,,NZ,PWA,1,0,0,AIR,322,AIR,100,100,0,0,578435.95318263303,753381.59649342939,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,13
407073,4880753,33,USD,,,-43.497954,172.627873,,,,NZ,PWA,1,0,0,AIR,322,AIR,100,100,0,0,0,892384.70091406209,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,13
407073,4880764,44,USD,,,-43.563795,172.509856,,,,NZ,PWA,1,0,0,AIR,322,AIR,100,100,0,0,178247.50000081139,323401.56915147213,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,13
407073,4880721,1,USD,,,-43.557809,172.673975,,,,NZ,PWA,1,0,0,AIR,321,AIR,100,100,34356934.688956395,0,61767979.976051167,52683059.970029809,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,13
407073,4880733,13,USD,,,-43.536025,172.608274,,,,NZ,PWA,1,0,0,AIR,321,AIR,100,100,0,0,0,7912144.8577060159,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,13
407073,4880736,16,USD,,,-43.539908,172.69752,,,,NZ,PWA,1,0,0,AIR,321,AIR,100,100,632650.28680287977,0,3443641.1684256755,1479026.4560067325,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,13
407207,5047787,1,USD,555 MARKET STREET,SAN FRANCISCO,37.789998,-122.399948,75,CA,94105,US,PWA,1,21,1964,AIR,315,AIR,151,151,123086553,0,0,21364688,C,0,0,0,0,C,0,0,0,0,,0,0,6,0,0,1,280000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407207,5047787,1,USD,555 MARKET STREET,SAN FRANCISCO,37.789998,-122.399948,75,CA,94105,US,PWA,1,21,1964,AIR,315,AIR,151,151,123086553,0,0,21364688,C,0,0,0,0,C,0,0,0,0,,0,0,6,0,0,1,280000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407207,5047791,5,USD,ONE FRONT STREET,SAN FRANCISCO,37.791759,-122.398897,75,CA,94111,US,PWA,1,38,1981,AIR,315,AIR,151,151,295707917,0,0,42529127,C,0,0,0,0,C,0,0,0,0,,0,0,6,0,0,1,651732,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407207,5047791,5,USD,ONE FRONT STREET,SAN FRANCISCO,37.791759,-122.398897,75,CA,94111,US,PWA,1,38,1981,AIR,315,AIR,151,151,295707917,0,0,42529127,C,0,0,0,0,C,0,0,0,0,,0,0,6,0,0,1,651732,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407070,4876850,5,USD,1 PARK BOULEVARD,SAN DIEGO,32.7032604,-117.1581843,73,CA,92101,US,PWA,1,30,2008,AIR,304,AIR,131,131,479500000,0,43636000,51138000,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,1123932,0,0,0,3,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407070,4876850,5,USD,1 PARK BOULEVARD,SAN DIEGO,32.7032604,-117.1581843,73,CA,92101,US,PWA,1,30,2008,AIR,304,AIR,131,131,479500000,0,43636000,51138000,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,1123932,0,0,0,3,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407070,4876868,23,USD,3700 WAILEA ALANUI DRIVE,KIHEI,20.6875942,-156.4431462,9,HI,96753,US,PWA,1,1,1976,AIR,304,AIR,119,119,200000,0,44000,0,C,0,0,0,0,C,4000,0,880,0,Spec1,0,0,0,0,0,0,717,0,0,0,3,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407070,4876868,23,USD,3700 WAILEA ALANUI DRIVE,KIHEI,20.6875942,-156.4431462,9,HI,96753,US,PWA,1,1,1976,AIR,304,AIR,119,119,200000,0,44000,0,C,0,0,0,0,C,4000,0,880,0,Spec1,0,0,0,0,0,0,717,0,0,0,3,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407070,4876872,27,USD,5950 PENINSULAR AVENUE,KEY WEST,24.5635669,-81.7289463,87,FL,33040,US,PWA,1,4,2016,AIR,304,AIR,119,119,200000,0,33000,0,C,0,0,0,0,C,10000,0,1650,0,Spec,0,0,0,0,0,0,159,0,0,0,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407070,4876872,27,USD,5950 PENINSULAR AVENUE,KEY WEST,24.5635669,-81.7289463,87,FL,33040,US,PWA,1,4,2016,AIR,304,AIR,119,119,200000,0,33000,0,C,0,0,0,0,C,10000,0,1650,0,Spec,0,0,0,0,0,0,159,0,0,0,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407070,4876881,36,USD,610 SOUTHWEST ALDER STREET,PORTLAND,45.51954269,-122.6788483,51,OR,97205,US,PWA,1,20,1999,AIR,304,AIR,131,131,62900000,0,7586000,5821000,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,166450,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407070,4876881,36,USD,610 SOUTHWEST ALDER STREET,PORTLAND,45.51954269,-122.6788483,51,OR,97205,US,PWA,1,20,1999,AIR,304,AIR,131,131,62900000,0,7586000,5821000,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,166450,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407070,4876882,37,USD,111 EAST OCEAN BOULEVARD,LONG BEACH,33.76758575,-118.1916428,37,CA,90802,US,PWA,1,12,1986,AIR,304,AIR,151,151,128600000,0,14205000,8886000,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,302000,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407070,4876882,37,USD,111 EAST OCEAN BOULEVARD,LONG BEACH,33.76758575,-118.1916428,37,CA,90802,US,PWA,1,12,1986,AIR,304,AIR,151,151,128600000,0,14205000,8886000,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,302000,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407197,5045697,9,USD,55 SPEAR STREET,SAN FRANCISCO,0,0,75,CA,94105,US,PWA,1,6,1976,AIR,315,AIR,151,151,15048916,0,0,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,1,0,0,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407197,5045697,9,USD,55 SPEAR STREET,SAN FRANCISCO,0,0,75,CA,94105,US,PWA,1,6,1976,AIR,315,AIR,151,151,15048916,0,0,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,1,0,0,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407196,5045687,2,USD,,,-21.732196,122.216515,,,,AU,PWA,1,0,0,AIR,330,AIR,151,151,715298780,0,295213026,330644097,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,22
407197,5045692,4,USD,900 THIRD AVENUE,NEW YORK,40.758717,-73.969092,61,NY,10022,US,PWA,1,36,1983,AIR,315,AIR,131,131,206672160,0,0,23796329,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,516700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407197,5045692,4,USD,900 THIRD AVENUE,NEW YORK,40.758717,-73.969092,61,NY,10022,US,PWA,1,36,1983,AIR,315,AIR,131,131,206672160,0,0,23796329,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,516700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407197,5045693,5,USD,60 WALL STREET,NEW YORK,40.706231,-74.008449,61,NY,10005,US,PWA,1,47,1998,AIR,315,AIR,131,131,702663761,0,0,97221198,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,1,1650733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407197,5045693,5,USD,60 WALL STREET,NEW YORK,40.706231,-74.008449,61,NY,10005,US,PWA,1,47,1998,AIR,315,AIR,131,131,702663761,0,0,97221198,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,1,1650733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407190,5011580,1,USD,3300 W BEACH BLVD,GULFPORT,30.3636,-89.10321,47,MS,39501,US,PWA,1,7,2007,AIR,317,AIR,131,131,171411357,0,69155503,80866960,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,1,711997,0,0,0,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407190,5011589,10,USD,1116 31ST AVE,GULFPORT,30.3644,-89.098289,47,MS,39501,US,PWA,1,1,2006,AIR,312,AIR,101,101,0,0,450968,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,1,1600,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407190,5011591,12,USD,19385 CHAMPIONS CIRCLE,GULFPORT,30.465015,-89.158299,47,MS,39503,US,PWA,1,1,1990,AIR,317,AIR,152,152,140397,0,413076,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,1,4200,0,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407190,5011595,16,USD,19385 CHAMPIONS CIRCLE,GULFPORT,30.465015,-89.158299,47,MS,39503,US,PWA,1,1,1990,AIR,317,AIR,101,101,11669,0,0,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,1,111,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407190,5011596,17,USD,19385 CHAMPIONS CIRCLE,GULFPORT,30.465015,-89.158299,47,MS,39503,US,PWA,1,1,1990,AIR,317,AIR,101,101,27000,0,26061,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,1,1200,0,0,2,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407187,5011308,6,USD,530 BUCKINGHAM ROAD,RICHARDSON,32.933692,-96.72304,113,TX,77081,US,PWA,8,3,2006,AIR,306,AIR,101,101,20925000,0,25000,4490000,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,279000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407061,4861764,31,USD,Colonia Bosques del Sol,,20.5642602785947,-100.41078806266,22014,QUERETARO,76190,MX,PWA,1,0,0,AIR,322,AIR,100,100,193829,0,241012,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407061,4861764,31,USD,Colonia Bosques del Sol,,20.5642602785947,-100.41078806266,22014,QUERETARO,76190,MX,PWA,1,0,0,AIR,322,AIR,100,100,193829,0,241012,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407061,4861766,33,USD,2039 Los Reyes Ixtacala,,0,0,15104,MEXICO,,MX,PWA,1,0,0,AIR,312,AIR,100,100,193829,0,175121,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407061,4861766,33,USD,2039 Los Reyes Ixtacala,,0,0,15104,MEXICO,,MX,PWA,1,0,0,AIR,312,AIR,100,100,193829,0,175121,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407062,4861777,1,USD,2781 SIENA LAKES CIRCLE,NAPLES,26.2332973797961,-81.7628727023317,21,FL,34109,US,PWA,1,1,2021,AIR,305,AIR,119,119,7500000,0,1250000,502873,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,31460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
